time,node_id,observed_arrival_rate,waiting_queue_size,idle
128.000,0,1.000,85,false
128.000,1,1.000,132,false
128.000,2,2.000,208,false
128.000,3,4.000,379,false
128.000,4,5.000,478,false
129.000,0,1.000,85,false
129.000,1,4.000,135,false
129.000,2,2.000,210,false
129.000,3,4.000,383,false
129.000,4,5.000,483,false
130.000,0,1.000,86,false
130.000,1,1.000,136,false
130.000,2,3.000,213,false
130.000,3,4.000,387,false
130.000,4,6.000,489,false
131.000,0,1.000,86,false
131.000,1,3.000,139,false
131.000,2,1.000,214,false
131.000,3,5.000,392,false
131.000,4,6.000,495,false
132.000,0,0.000,86,false
132.000,1,1.000,139,false
132.000,2,2.000,216,false
132.000,3,1.000,393,false
132.000,4,3.000,498,false
133.000,0,3.000,89,false
133.000,1,1.000,140,false
133.000,2,2.000,218,false
133.000,3,2.000,394,false
133.000,4,3.000,501,false
134.000,0,1.000,90,false
134.000,1,1.000,141,false
134.000,2,2.000,220,false
134.000,3,5.000,399,false
134.000,4,4.000,505,false
135.000,0,2.000,92,false
135.000,1,0.000,141,false
135.000,2,2.000,222,false
135.000,3,2.000,401,false
135.000,4,4.000,508,false
136.000,0,0.000,91,false
136.000,1,4.000,145,false
136.000,2,1.000,223,false
136.000,3,2.000,403,false
136.000,4,4.000,512,false
137.000,0,1.000,92,false
137.000,1,1.000,146,false
137.000,2,5.000,228,false
137.000,3,4.000,407,false
137.000,4,4.000,516,false
138.000,0,0.000,92,false
138.000,1,0.000,146,false
138.000,2,2.000,230,false
138.000,3,1.000,408,false
138.000,4,6.000,522,false
139.000,0,1.000,93,false
139.000,1,0.000,145,false
139.000,2,4.000,234,false
139.000,3,2.000,410,false
139.000,4,1.000,523,false
140.000,0,0.000,93,false
140.000,1,2.000,147,false
140.000,2,0.000,234,false
140.000,3,3.000,412,false
140.000,4,1.000,524,false
141.000,0,0.000,93,false
141.000,1,1.000,148,false
141.000,2,4.000,238,false
141.000,3,4.000,416,false
141.000,4,3.000,527,false
142.000,0,1.000,94,false
142.000,1,2.000,150,false
142.000,2,2.000,240,false
142.000,3,3.000,418,false
142.000,4,3.000,530,false
143.000,0,0.000,94,false
143.000,1,0.000,150,false
143.000,2,1.000,240,false
143.000,3,2.000,420,false
143.000,4,2.000,531,false
144.000,0,0.000,93,false
144.000,1,0.000,149,false
144.000,2,2.000,242,false
144.000,3,5.000,425,false
144.000,4,2.000,533,false
145.000,0,1.000,94,false
145.000,1,0.000,149,false
145.000,2,1.000,243,false
145.000,3,3.000,428,false
145.000,4,6.000,539,false
146.000,0,1.000,95,false
146.000,1,2.000,150,false
146.000,2,1.000,243,false
146.000,3,2.000,430,false
146.000,4,2.000,541,false
147.000,0,0.000,95,false
147.000,1,2.000,152,false
147.000,2,1.000,244,false
147.000,3,3.000,433,false
147.000,4,7.000,547,false
148.000,0,0.000,95,false
148.000,1,0.000,152,false
148.000,2,3.000,247,false
148.000,3,1.000,434,false
148.000,4,3.000,550,false
149.000,0,2.000,96,false
149.000,1,2.000,153,false
149.000,2,1.000,242,false
149.000,3,0.000,434,false
149.000,4,6.000,556,false
150.000,0,0.000,96,false
150.000,1,2.000,155,false
150.000,2,2.000,244,false
150.000,3,5.000,438,false
150.000,4,1.000,556,false
151.000,0,0.000,96,false
151.000,1,0.000,155,false
151.000,2,2.000,246,false
151.000,3,1.000,439,false
151.000,4,3.000,559,false
152.000,0,0.000,96,false
152.000,1,2.000,157,false
152.000,2,4.000,250,false
152.000,3,4.000,443,false
152.000,4,6.000,565,false
153.000,0,3.000,99,false
153.000,1,1.000,158,false
153.000,2,2.000,252,false
153.000,3,5.000,448,false
153.000,4,8.000,573,false
154.000,0,1.000,100,false
154.000,1,0.000,157,false
154.000,2,2.000,254,false
154.000,3,6.000,448,false
154.000,4,4.000,577,false
155.000,0,2.000,102,false
155.000,1,2.000,159,false
155.000,2,1.000,255,false
155.000,3,4.000,452,false
155.000,4,4.000,581,false
156.000,0,2.000,104,false
156.000,1,1.000,160,false
156.000,2,4.000,259,false
156.000,3,3.000,455,false
156.000,4,1.000,581,false
157.000,0,0.000,104,false
157.000,1,0.000,160,false
157.000,2,2.000,261,false
157.000,3,8.000,463,false
157.000,4,3.000,584,false
158.000,0,2.000,106,false
158.000,1,0.000,160,false
158.000,2,0.000,260,false
158.000,3,4.000,467,false
158.000,4,4.000,588,false
159.000,0,2.000,108,false
159.000,1,2.000,161,false
159.000,2,2.000,262,false
159.000,3,3.000,470,false
159.000,4,7.000,594,false
160.000,0,2.000,110,false
160.000,1,0.000,161,false
160.000,2,1.000,263,false
160.000,3,1.000,471,false
160.000,4,5.000,599,false
161.000,0,0.000,110,false
161.000,1,1.000,162,false
161.000,2,3.000,266,false
161.000,3,2.000,473,false
161.000,4,4.000,602,false
162.000,0,3.000,113,false
162.000,1,3.000,165,false
162.000,2,2.000,268,false
162.000,3,1.000,474,false
162.000,4,5.000,607,false
163.000,0,0.000,113,false
163.000,1,1.000,166,false
163.000,2,2.000,270,false
163.000,3,2.000,476,false
163.000,4,5.000,612,false
164.000,0,2.000,115,false
164.000,1,1.000,167,false
164.000,2,2.000,271,false
164.000,3,2.000,478,false
164.000,4,7.000,619,false
165.000,0,1.000,116,false
165.000,1,1.000,168,false
165.000,2,1.000,272,false
165.000,3,4.000,482,false
165.000,4,3.000,621,false
166.000,0,0.000,116,false
166.000,1,1.000,168,false
166.000,2,5.000,277,false
166.000,3,3.000,484,false
166.000,4,7.000,628,false
167.000,0,0.000,115,false
167.000,1,3.000,171,false
167.000,2,2.000,279,false
167.000,3,3.000,487,false
167.000,4,4.000,632,false
168.000,0,0.000,115,false
168.000,1,1.000,172,false
168.000,2,4.000,283,false
168.000,3,5.000,492,false
168.000,4,4.000,635,false
169.000,0,2.000,117,false
169.000,1,4.000,176,false
169.000,2,5.000,287,false
169.000,3,2.000,494,false
169.000,4,2.000,637,false
170.000,0,1.000,118,false
170.000,1,1.000,177,false
170.000,2,3.000,290,false
170.000,3,5.000,499,false
170.000,4,3.000,640,false
171.000,0,0.000,118,false
171.000,1,1.000,178,false
171.000,2,2.000,291,false
171.000,3,3.000,501,false
171.000,4,4.000,644,false
172.000,0,2.000,120,false
172.000,1,0.000,177,false
172.000,2,5.000,296,false
172.000,3,4.000,505,false
172.000,4,6.000,650,false
173.000,0,1.000,120,false
173.000,1,1.000,178,false
173.000,2,2.000,298,false
173.000,3,4.000,509,false
173.000,4,2.000,651,false
174.000,0,2.000,122,false
174.000,1,3.000,181,false
174.000,2,3.000,301,false
174.000,3,4.000,513,false
174.000,4,7.000,658,false
175.000,0,2.000,124,false
175.000,1,0.000,181,false
175.000,2,3.000,304,false
175.000,3,1.000,514,false
175.000,4,5.000,663,false
176.000,0,1.000,125,false
176.000,1,2.000,182,false
176.000,2,1.000,305,false
176.000,3,1.000,514,false
176.000,4,2.000,659,false
177.000,0,0.000,125,false
177.000,1,0.000,182,false
177.000,2,1.000,306,false
177.000,3,3.000,517,false
177.000,4,6.000,665,false
178.000,0,0.000,124,false
178.000,1,0.000,182,false
178.000,2,4.000,310,false
178.000,3,6.000,523,false
178.000,4,5.000,670,false
179.000,0,0.000,124,false
