time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
71.000,0,1.000,0.731,45,false,50.791,9.600,false
71.000,1,0.000,0.801,82,false,88.490,16.800,false
71.000,2,1.000,1.593,134,false,148.401,25.200,false
71.000,3,2.000,2.508,197,false,220.553,36.000,false
71.000,4,6.000,4.276,265,false,306.235,48.000,true
72.000,0,1.000,0.812,46,false,52.596,9.600,false
72.000,1,1.000,0.861,83,false,90.086,16.800,false
72.000,2,0.000,1.115,134,false,143.624,25.200,false
72.000,3,2.000,2.355,198,false,220.030,36.000,false
72.000,4,1.000,3.293,266,false,297.408,48.000,true
73.000,0,0.000,0.568,46,false,50.160,9.600,false
73.000,1,1.000,0.903,84,false,91.503,16.800,false
73.000,2,2.000,1.380,136,false,148.279,25.200,false
73.000,3,4.000,2.849,202,false,228.964,36.000,false
73.000,4,2.000,2.905,268,false,295.528,48.000,false
74.000,0,0.000,0.398,46,false,48.455,9.600,false
74.000,1,1.000,0.932,85,false,92.795,16.800,false
74.000,2,2.000,1.566,138,false,152.139,25.200,false
74.000,3,0.000,1.994,202,false,220.418,36.000,false
74.000,4,3.000,2.934,271,false,298.813,48.000,false
75.000,0,2.000,0.879,48,false,55.261,9.600,false
75.000,1,2.000,1.252,86,false,96.999,16.800,false
75.000,2,3.000,1.996,141,false,159.440,25.200,false
75.000,3,2.000,1.996,204,false,222.435,36.000,false
75.000,4,3.000,2.954,274,false,302.012,48.000,false
76.000,0,3.000,1.515,51,false,64.626,9.600,false
76.000,1,2.000,1.477,88,false,101.242,16.800,false
76.000,2,1.000,1.697,142,false,157.451,25.200,false
76.000,3,6.000,3.197,209,false,239.448,36.000,true
76.000,4,10.000,5.067,284,false,333.151,48.000,true
77.000,0,0.000,1.060,51,false,60.081,9.600,false
77.000,1,3.000,1.934,91,false,108.813,16.800,false
77.000,2,2.000,1.788,144,false,160.358,25.200,false
77.000,3,0.000,2.238,209,false,229.856,36.000,false
77.000,4,6.000,5.347,290,false,341.949,48.000,true
78.000,0,0.000,0.742,51,false,56.900,9.600,false
78.000,1,1.000,1.654,92,false,107.012,16.800,false
78.000,2,3.000,2.152,147,false,166.994,25.200,false
78.000,3,5.000,3.067,214,false,243.142,36.000,true
78.000,4,1.000,4.043,291,false,329.907,48.000,true
79.000,0,1.000,0.820,52,false,58.673,9.600,false
79.000,1,2.000,1.757,94,false,110.051,16.800,false
79.000,2,1.000,1.806,148,false,164.538,25.200,false
79.000,3,4.000,3.347,218,false,249.942,36.000,true
79.000,4,3.000,3.730,294,false,329.778,48.000,true
80.000,0,3.000,1.474,55,false,68.214,9.600,false
80.000,1,2.000,1.830,96,false,112.779,16.800,false
80.000,2,0.000,1.264,148,false,159.120,25.200,false
80.000,3,7.000,4.443,224,false,266.903,36.000,true
80.000,4,6.000,4.411,300,false,342.587,48.000,true
81.000,0,0.000,1.032,55,false,63.792,9.600,false
81.000,1,0.000,1.281,96,false,107.288,16.800,false
81.000,2,2.000,1.485,150,false,163.327,25.200,false
81.000,3,4.000,4.310,228,false,269.575,36.000,true
81.000,4,3.000,3.988,303,false,341.354,48.000,true
82.000,0,1.000,1.022,56,false,64.698,9.600,false
82.000,1,0.000,0.897,95,false,102.444,16.800,false
82.000,2,1.000,1.340,151,false,162.872,25.200,false
82.000,3,4.000,4.217,232,false,272.645,36.000,true
82.000,4,9.000,5.491,312,false,365.391,48.000,true
83.000,0,0.000,0.715,55,false,60.631,9.600,false
83.000,1,0.000,0.628,95,false,99.754,16.800,false
83.000,2,2.000,1.538,152,false,165.853,25.200,false
83.000,3,0.000,2.952,232,false,259.994,36.000,false
83.000,4,4.000,5.044,316,false,364.916,48.000,true
84.000,0,1.000,0.801,56,false,62.485,9.600,false
84.000,1,1.000,0.739,96,false,101.871,16.800,false
84.000,2,2.000,1.676,154,false,169.240,25.200,false
84.000,3,1.000,2.366,232,false,254.139,36.000,false
84.000,4,1.000,3.831,316,false,352.784,48.000,true
85.000,0,2.000,1.161,58,false,68.082,9.600,false
85.000,1,1.000,0.818,97,false,103.652,16.800,false
85.000,2,2.000,1.773,155,false,171.211,25.200,false
85.000,3,2.000,2.256,234,false,255.040,36.000,false
85.000,4,2.000,3.282,318,false,349.292,48.000,true
86.000,0,1.000,1.112,59,false,68.600,9.600,false
86.000,1,0.000,0.572,97,false,101.199,16.800,false
86.000,2,0.000,1.241,155,false,165.890,25.200,false
86.000,3,2.000,2.179,236,false,256.271,36.000,false
86.000,4,4.000,3.497,322,false,355.447,48.000,true
87.000,0,0.000,0.779,59,false,65.263,9.600,false
87.000,1,2.000,1.001,99,false,107.482,16.800,false
87.000,2,6.000,2.669,161,false,186.166,25.200,false
87.000,3,2.000,2.126,238,false,257.733,36.000,false
87.000,4,3.000,3.348,325,false,356.956,48.000,true
88.000,0,0.000,0.545,59,false,62.927,9.600,false
88.000,1,0.000,0.700,99,false,104.481,16.800,false
88.000,2,1.000,2.168,162,false,182.159,25.200,false
88.000,3,2.000,2.088,239,false,258.356,36.000,false
88.000,4,4.000,3.544,329,false,362.912,48.000,true
89.000,0,0.000,0.382,59,false,61.292,9.600,false
89.000,1,0.000,0.490,99,false,102.379,16.800,false
89.000,2,4.000,2.718,166,false,191.654,25.200,false
89.000,3,6.000,3.262,245,false,276.092,36.000,true
89.000,4,3.000,3.381,332,false,364.281,48.000,true
90.000,0,1.000,0.567,60,false,64.147,9.600,false
90.000,1,0.000,0.343,99,false,100.908,16.800,false
90.000,2,4.000,3.102,169,false,198.501,25.200,true
90.000,3,3.000,3.183,248,false,278.307,36.000,true
90.000,4,5.000,3.866,337,false,374.140,48.000,true
91.000,0,1.000,0.697,61,false,66.446,9.600,false
91.000,1,3.000,1.140,102,false,111.879,16.800,false
91.000,2,1.000,2.472,170,false,193.193,25.200,false
91.000,3,2.000,2.828,250,false,276.758,36.000,false
91.000,4,4.000,3.906,340,false,377.541,48.000,true
92.000,0,0.000,0.488,61,false,64.355,9.600,false
92.000,1,1.000,1.098,103,false,112.458,16.800,false
92.000,2,0.000,1.730,170,false,185.778,25.200,false
92.000,3,3.000,2.880,253,false,280.273,36.000,false
92.000,4,5.000,4.235,345,false,385.821,48.000,true
93.000,0,0.000,0.342,61,false,62.891,9.600,false
93.000,1,3.000,1.669,106,false,121.163,16.800,false
93.000,2,1.000,1.511,171,false,184.588,25.200,false
93.000,3,5.000,3.516,252,false,285.634,36.000,true
93.000,4,5.000,4.464,350,false,393.118,48.000,true
94.000,0,1.000,0.539,62,false,65.867,9.600,false
94.000,1,0.000,1.168,106,false,116.157,16.800,false
94.000,2,7.000,3.158,178,false,208.054,25.200,true
94.000,3,4.000,3.661,256,false,291.087,36.000,true
94.000,4,2.000,3.725,352,false,387.725,48.000,true
95.000,0,2.000,0.977,63,false,71.250,9.600,false
95.000,1,0.000,0.818,106,false,112.653,16.800,false
95.000,2,1.000,2.510,179,false,202.581,25.200,false
95.000,3,3.000,3.463,259,false,292.104,36.000,true
95.000,4,4.000,3.807,356,false,392.551,48.000,true
96.000,0,0.000,0.684,63,false,68.318,9.600,false
96.000,1,2.000,1.172,108,false,118.200,16.800,false
96.000,2,4.000,2.957,182,false,210.049,25.200,false
96.000,3,0.000,2.424,259,false,281.715,36.000,false
96.000,4,2.000,3.265,358,false,389.128,48.000,true
97.000,0,2.000,1.079,65,false,74.265,9.600,false
97.000,1,2.000,1.421,110,false,122.683,16.800,false
97.000,2,2.000,2.670,184,false,209.177,25.200,false
97.000,3,3.000,2.597,262,false,286.444,36.000,false
97.000,4,6.000,4.086,364,false,403.333,48.000,true
