time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
54.000,3,4.000,3.155,153,false,183.028,36.000,true
54.000,4,3.000,3.231,172,false,202.790,48.000,true
55.000,0,1.000,1.333,47,false,58.808,9.600,false
55.000,1,2.000,1.445,78,false,90.925,16.800,false
55.000,2,1.000,1.895,113,false,130.424,25.200,false
55.000,3,2.000,2.809,154,false,180.562,36.000,false
55.000,4,7.000,4.362,179,false,221.096,48.000,true
56.000,0,2.000,1.533,49,false,62.809,9.600,false
56.000,1,0.000,1.011,78,false,86.590,16.800,false
56.000,2,1.000,1.626,114,false,128.740,25.200,false
56.000,3,2.000,2.566,156,false,180.136,36.000,false
56.000,4,0.000,3.053,179,false,208.010,48.000,true
57.000,0,0.000,1.073,49,false,58.209,9.600,false
57.000,1,1.000,1.008,79,false,87.556,16.800,false
57.000,2,1.000,1.438,115,false,127.861,25.200,false
57.000,3,0.000,1.796,156,false,172.438,36.000,false
57.000,4,6.000,3.937,185,false,222.850,48.000,true
58.000,0,0.000,0.751,48,false,53.989,9.600,false
58.000,1,3.000,1.606,82,false,96.532,16.800,false
58.000,2,1.000,1.307,116,false,127.545,25.200,false
58.000,3,5.000,2.757,161,false,187.050,36.000,false
58.000,4,8.000,5.156,187,false,237.038,48.000,true
59.000,0,2.000,1.126,50,false,59.735,9.600,false
59.000,1,1.000,1.424,83,false,95.715,16.800,false
59.000,2,3.000,1.815,118,false,134.625,25.200,false
59.000,3,1.000,2.230,162,false,182.778,36.000,false
59.000,4,2.000,4.209,189,false,229.569,48.000,true
60.000,0,2.000,1.388,52,false,64.358,9.600,false
60.000,1,3.000,1.897,85,false,102.444,16.800,false
60.000,2,4.000,2.470,122,false,145.180,25.200,false
60.000,3,2.000,2.161,164,false,184.087,36.000,false
60.000,4,5.000,4.447,194,false,236.941,48.000,true
61.000,0,0.000,0.972,52,false,60.193,9.600,false
61.000,1,2.000,1.928,87,false,104.753,16.800,false
61.000,2,1.000,2.029,123,false,141.769,25.200,false
61.000,3,6.000,3.313,170,false,201.604,36.000,true
61.000,4,7.000,5.213,201,false,251.602,48.000,true
62.000,0,0.000,0.680,52,false,57.278,9.600,false
62.000,1,1.000,1.649,88,false,102.970,16.800,false
62.000,2,2.000,2.020,125,false,143.681,25.200,false
62.000,3,1.000,2.619,171,false,195.666,36.000,false
62.000,4,2.000,4.249,203,false,243.964,48.000,true
63.000,0,0.000,0.476,52,false,55.237,9.600,false
63.000,1,0.000,1.155,88,false,98.022,16.800,false
63.000,2,3.000,2.314,127,false,148.620,25.200,false
63.000,3,2.000,2.433,172,false,194.809,36.000,false
63.000,4,3.000,3.874,206,false,243.218,48.000,true
