time,node_id,observed_arrival_rate,waiting_queue_size,idle
114.000,1,2.000,175,false
114.000,2,4.000,193,false
114.000,3,3.000,278,false
114.000,4,2.000,435,false
115.000,0,0.000,115,false
115.000,1,0.000,175,false
115.000,2,2.000,195,false
115.000,3,2.000,280,false
115.000,4,4.000,438,false
116.000,0,0.000,115,false
116.000,1,2.000,177,false
116.000,2,2.000,197,false
116.000,3,4.000,284,false
116.000,4,3.000,441,false
117.000,0,0.000,115,false
117.000,1,4.000,181,false
117.000,2,1.000,198,false
117.000,3,0.000,284,false
117.000,4,3.000,444,false
118.000,0,0.000,115,false
118.000,1,2.000,183,false
118.000,2,2.000,200,false
118.000,3,3.000,287,false
118.000,4,8.000,451,false
119.000,0,0.000,115,false
119.000,1,3.000,185,false
119.000,2,4.000,204,false
119.000,3,3.000,290,false
119.000,4,2.000,453,false
120.000,0,3.000,118,false
120.000,1,0.000,185,false
120.000,2,1.000,205,false
120.000,3,2.000,292,false
120.000,4,7.000,460,false
121.000,0,0.000,118,false
121.000,1,1.000,186,false
121.000,2,2.000,207,false
121.000,3,4.000,295,false
121.000,4,5.000,465,false
122.000,0,0.000,117,false
122.000,1,1.000,187,false
122.000,2,3.000,209,false
122.000,3,4.000,299,false
122.000,4,6.000,471,false
123.000,0,0.000,117,false
123.000,1,1.000,188,false
123.000,2,3.000,212,false
123.000,3,0.000,299,false
123.000,4,7.000,478,false
124.000,0,1.000,118,false
124.000,1,1.000,189,false
124.000,2,2.000,213,false
124.000,3,2.000,301,false
124.000,4,0.000,478,false
125.000,0,0.000,118,false
125.000,1,0.000,189,false
125.000,2,1.000,214,false
125.000,3,1.000,302,false
125.000,4,1.000,479,false
126.000,0,0.000,118,false
126.000,1,3.000,192,false
126.000,2,2.000,216,false
126.000,3,8.000,310,false
126.000,4,4.000,482,false
127.000,0,0.000,127,false
127.000,1,1.000,182,false
127.000,2,2.000,218,false
127.000,3,5.000,315,false
127.000,4,8.000,490,false
128.000,0,1.000,128,false
128.000,1,1.000,183,false
128.000,2,2.000,219,false
128.000,3,1.000,316,false
128.000,4,5.000,495,false
129.000,0,0.000,128,false
129.000,1,3.000,186,false
129.000,2,3.000,222,false
129.000,3,1.000,317,false
129.000,4,5.000,500,false
130.000,0,0.000,128,false
130.000,1,1.000,187,false
130.000,2,3.000,225,false
130.000,3,2.000,318,false
130.000,4,6.000,505,false
131.000,0,3.000,130,false
131.000,1,0.000,187,false
131.000,2,2.000,227,false
131.000,3,2.000,320,false
131.000,4,1.000,506,false
132.000,0,0.000,130,false
132.000,1,5.000,192,false
132.000,2,1.000,228,false
132.000,3,2.000,322,false
132.000,4,1.000,507,false
133.000,0,0.000,130,false
133.000,1,0.000,192,false
133.000,2,0.000,228,false
133.000,3,4.000,326,false
133.000,4,2.000,509,false
134.000,0,0.000,130,false
134.000,1,3.000,195,false
134.000,2,1.000,229,false
134.000,3,2.000,327,false
134.000,4,5.000,514,false
135.000,0,0.000,130,false
135.000,1,2.000,197,false
135.000,2,0.000,229,false
135.000,3,3.000,330,false
135.000,4,5.000,519,false
136.000,0,2.000,132,false
136.000,1,2.000,199,false
136.000,2,2.000,231,false
136.000,3,0.000,330,false
136.000,4,0.000,519,false
137.000,0,1.000,132,false
137.000,1,1.000,200,false
137.000,2,3.000,234,false
137.000,3,0.000,330,false
137.000,4,3.000,522,false
138.000,0,0.000,132,false
138.000,1,0.000,200,false
138.000,2,5.000,238,false
138.000,3,4.000,334,false
138.000,4,1.000,522,false
139.000,0,0.000,132,false
139.000,1,1.000,201,false
139.000,2,2.000,240,false
139.000,3,3.000,337,false
139.000,4,4.000,526,false
140.000,0,2.000,134,false
140.000,1,3.000,204,false
140.000,2,2.000,242,false
140.000,3,3.000,340,false
140.000,4,6.000,532,false
141.000,0,1.000,135,false
141.000,1,3.000,207,false
141.000,2,2.000,244,false
141.000,3,5.000,344,false
141.000,4,5.000,536,false
142.000,0,0.000,135,false
142.000,1,2.000,208,false
142.000,2,7.000,251,false
142.000,3,7.000,351,false
142.000,4,4.000,540,false
143.000,0,2.000,136,false
143.000,1,3.000,211,false
143.000,2,5.000,256,false
143.000,3,2.000,353,false
143.000,4,2.000,542,false
144.000,0,0.000,136,false
144.000,1,3.000,214,false
144.000,2,2.000,258,false
144.000,3,2.000,355,false
144.000,4,3.000,545,false
145.000,0,2.000,148,false
145.000,1,0.000,203,false
145.000,2,1.000,259,false
145.000,3,4.000,359,false
145.000,4,4.000,549,false
146.000,0,0.000,137,false
146.000,1,2.000,215,false
146.000,2,0.000,258,false
146.000,3,2.000,361,false
146.000,4,2.000,550,false
147.000,0,1.000,138,false
147.000,1,3.000,218,false
147.000,2,1.000,259,false
147.000,3,1.000,361,false
147.000,4,4.000,554,false
148.000,0,3.000,141,false
148.000,1,1.000,219,false
148.000,2,3.000,262,false
148.000,3,5.000,366,false
148.000,4,6.000,560,false
149.000,0,2.000,143,false
149.000,1,0.000,219,false
149.000,2,3.000,265,false
149.000,3,4.000,370,false
149.000,4,2.000,562,false
150.000,0,2.000,145,false
150.000,1,1.000,220,false
150.000,2,3.000,268,false
150.000,3,4.000,374,false
150.000,4,2.000,564,false
151.000,0,1.000,146,false
151.000,1,3.000,223,false
151.000,2,4.000,272,false
151.000,3,4.000,378,false
151.000,4,8.000,572,false
152.000,0,0.000,146,false
152.000,1,1.000,224,false
152.000,2,2.000,273,false
152.000,3,4.000,382,false
152.000,4,2.000,574,false
153.000,0,1.000,147,false
153.000,1,0.000,224,false
153.000,2,2.000,275,false
153.000,3,4.000,386,false
153.000,4,7.000,581,false
154.000,0,1.000,148,false
154.000,1,2.000,226,false
154.000,2,1.000,275,false
154.000,3,4.000,389,false
154.000,4,8.000,589,false
155.000,0,1.000,149,false
155.000,1,0.000,226,false
155.000,2,3.000,278,false
155.000,3,3.000,392,false
155.000,4,1.000,590,false
156.000,0,0.000,149,false
156.000,1,2.000,228,false
156.000,2,5.000,283,false
156.000,3,1.000,393,false
156.000,4,1.000,590,false
157.000,0,0.000,149,false
157.000,1,0.000,227,false
157.000,2,2.000,285,false
157.000,3,2.000,394,false
157.000,4,1.000,591,false
158.000,0,1.000,150,false
158.000,1,0.000,227,false
158.000,2,0.000,285,false
158.000,3,1.000,395,false
158.000,4,4.000,595,false
159.000,0,1.000,151,false
159.000,1,4.000,231,false
159.000,2,4.000,289,false
159.000,3,3.000,398,false
159.000,4,7.000,602,false
160.000,0,1.000,152,false
160.000,1,3.000,234,false
160.000,2,4.000,292,false
160.000,3,7.000,405,false
160.000,4,1.000,602,false
161.000,0,0.000,152,false
161.000,1,3.000,237,false
